"present","species","SSTraw","varraw","skewnessraw","Chlraw","PARraw","TSMraw","SST","turb","chl","PAR","var","skew","col_size","cor_size","gf","gr_rate","fam","lower","upper"
1,"Montipora verrucosa",27.4481258392334,1.65008819103241,-0.163947969675064,0.542775630950928,45.211498260498,0.465934455394745,0.9209633806236,-0.587602111735674,0.216191906029929,-0.141297813097304,-1.22184039170531,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",22.3518753051758,2.18883585929871,0.180064082145691,0.665786564350128,41.3347930908203,0.391190052032471,-2.80695643401361,-0.851349806812244,0.424053355730621,-2.51011983286476,0.497471276736441,1.46178004296925,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",23.0268745422363,2.29460763931274,0.136034920811653,NA,41.3021011352539,NA,-2.26694247531033,NA,NA,-2.53102695903276,0.784643006177319,1.20200846169773,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4018745422363,2.43690323829651,-0.153903141617775,0.361684650182724,45.8922309875488,0.576978921890259,0.215576867383296,-0.265163235202888,-0.196862023723566,0.2535920288872,1.15076480701684,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.2231254577637,1.60931742191315,-0.165675476193428,0.535527586936951,45.2118492126465,0.449317455291748,0.771563968016664,-0.642380481609985,0.202512123260809,-0.141092699368964,-1.37408296940588,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.6268749237061,1.79454779624939,0.0413377247750759,0.153619319200516,47.121639251709,0.38835197687149,0.369603802083224,-0.862333178401285,-1.06819912858239,0.952147839201303,-0.711146256023015,0.0985062774679934,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",21.9750003814697,1.96979808807373,0.161255866289139,0.207715287804604,40.2059898376465,0.442135512828827,-3.11560394730384,-0.666685854202602,-0.761208773892402,-3.24176165785591,-0.144142067101901,1.35957604411409,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.2231254577637,1.60885190963745,-0.173720002174377,0.53530740737915,45.6243896484375,0.459974825382233,0.771563968016664,-0.607020190542067,0.202093669779324,0.0989219607822234,-1.37584342562993,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",26.7731246948242,1.76266300678253,0.0631333217024803,0.812322735786438,46.0341911315918,1.17061829566956,0.469024595482372,0.802009105794116,0.626476381769139,0.335203991770972,-0.820237165762019,0.49082382149986,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",26.7000007629395,1.7470418214798,0.0476048663258553,2.65061283111572,46.2537307739258,2.34056711196899,0.419382919592891,1.84712785559075,1.82989964756948,0.460921657521193,-0.874405968896797,0.229280407121196,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.6268749237061,2.58011937141418,-0.152430057525635,0.480213582515717,44.0809783935547,0.866406142711639,0.369603802083224,0.348077911922849,0.0915755764972417,-0.810433112084859,1.49827446055317,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.6731262207031,1.88697862625122,-0.123412378132343,3.76980924606323,43.6664505004883,2.23581171035767,1.06914310759172,1.77805940247088,2.18832064286655,-1.06009370283957,-0.40552525854859,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",24.2981262207031,2.49417281150818,0.0507859140634537,0.347836136817932,46.1446304321289,0.399060547351837,-1.2915765064435,-0.821302815491402,-0.236589038198804,0.398520959401932,1.29211771745926,0.289205535384858,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",25.9518737792969,1.66016662120819,0.0648394003510475,0.0963354408740997,48.1556282043457,0.29766634106636,-0.0964545777114871,-1.26347805654375,-1.54303763288429,1.52569754341394,-1.18478633270045,0.515526791685328,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.9981250762939,1.5685623884201,-0.0691331177949905,0.548855662345886,46.1238403320312,0.480818033218384,0.620924624245889,-0.540171790220276,0.227527050904538,0.386613183059821,-1.53017135142395,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.6731262207031,1.91567957401276,-0.0276790801435709,3.76980924606323,43.3607025146484,2.23581171035767,1.06914310759172,1.77805940247088,2.18832064286655,-1.24576211324539,-0.313666583833922,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",26.4750003814697,2.54703164100647,-0.145214796066284,0.516013741493225,45.6650085449219,0.952635705471039,0.265779623191004,0.49119401941135,0.164741068297356,0.12243643157307,1.41973283606197,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.5634365081787,1.90673649311066,-0.0399185530841351,1.11774694919586,43.6307907104492,2.26590704917908,0.997055266167906,1.79822804870069,0.951255650638195,-1.08168136886786,-0.342140878507894,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",25.8731250762939,2.47478723526001,-0.159783199429512,0.31523060798645,45.052661895752,0.556038975715637,-0.151614880352736,-0.320925145778362,-0.336745081446405,-0.234293422662459,1.24463687731801,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.0768737792969,1.97928595542908,-0.0382470674812794,3.31372690200806,45.1265106201172,2.27622151374817,0.673789765299481,1.80507878755378,2.05710455014954,-0.191015714590415,-0.114902156212685,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.5115623474121,2.71904611587524,-0.191384389996529,0.492128372192383,46.3942794799805,1.24214625358582,0.29082837322024,0.891470891098141,0.116514737163678,0.541092877462719,1.81741420026575,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.6268749237061,1.94577372074127,-1.08679711818695,0.155867964029312,46.6730461120605,0.398507475852966,0.369603802083224,-0.823394821922534,-1.05341218425824,0.699389721687206,-0.218815341857963,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.9981250762939,1.56032204627991,-0.116476207971573,0.509062528610229,46.1238403320312,0.447990357875824,0.620924624245889,-0.646842291597398,0.150940282805073,0.386613183059821,-1.56222368887797,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",24.3768749237061,2.33123731613159,0.0741970762610435,0.307645380496979,45.4498291015625,0.500826299190521,-1.23284650442962,-0.478673245196326,-0.361529642401288,-0.00237083894858537,0.881015716493973,0.640419790887604,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.5115623474121,2.24680113792419,-0.0396359227597713,0.20690855383873,47.5887908935547,0.43774476647377,0.29082837322024,-0.681740403939623,-0.765168538400548,1.21281780592842,0.656523460261506,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.1499996185303,1.59569144248962,-0.128346979618073,0.526293754577637,45.6243896484375,0.443398207426071,0.722742703024321,-0.662384126526092,0.184813714421496,0.0989219607822234,-1.42582507423112,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",25.5018749237061,2.29700446128845,-0.0979071855545044,0.344124764204025,47.2387809753418,0.451152443885803,-0.413942829004197,-0.636232760312558,-0.247504695873761,1.01775471706225,0.790995929399586,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4018745422363,1.96215891838074,-0.0113865016028285,0.137167364358902,46.702579498291,0.362372815608978,0.215576867383296,-0.966773263929753,-1.18346474323122,0.716104750861761,-0.167787154544399,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.6268749237061,2.34729933738708,-0.0477329306304455,0.438577175140381,45.5086402893066,0.822582960128784,0.369603802083224,0.269784728224671,-0.000712782301624193,0.0317991053908472,0.922798257432516,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",26.7731246948242,1.69002532958984,-0.0347010754048824,1.5987297296524,45.4127006530762,2.21968674659729,0.469024595482372,1.7671411345733,1.31543694282311,-0.0239656498549296,-1.07631479244979,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",25.3500003814697,2.00885033607483,-0.0418658629059792,0.14240625500679,46.4060592651367,0.352547466754913,-0.522360855435479,-1.00823687350102,-1.14532421309983,0.547801219758586,-0.024680721230123,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Montipora verrucosa",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,NA,1.4,"laminar",36.14,"Acroporidae",45,2
1,"Montipora verrucosa",27.6000003814697,1.89360082149506,-0.0766594260931015,1.49202537536621,44.2370071411133,2.47273826599121,1.02111679065795,1.92998917768213,1.24514866237215,-0.71706827930662,-0.384207230110919,NA,NA,1.4,"laminar",36.14,"Acroporidae",45,2
0,"Mycedium elephantotus",21.5249996185303,2.06447076797485,0.129900142550468,0.197583243250847,39.9306716918945,0.425139963626862,-3.49114868735091,-0.725812485968222,-0.812095591982115,-3.42332689565892,0.141513410467199,1.15925787030623,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",22.2731246948242,2.17872667312622,0.17945659160614,0.596937298774719,41.6320037841797,0.386524885892868,-2.87101811755315,-0.869446585846694,0.312978798214975,-2.32080293952142,0.469301667692219,1.45864922464982,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,300,10,"laminar",NA,"Merulinidae",70,3
1,"Mycedium elephantotus",27.6731262207031,1.80677461624146,-0.105545893311501,0.81588888168335,45.720890045166,0.850717782974243,1.06914310759172,0.320514220160325,0.630933782620251,0.154752337009668,-0.669826650722858,NA,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",23.3981246948242,2.46199488639832,0.123172774910927,6.09970998764038,40.806999206543,1.83026885986328,-1.97664304012991,1.47616400720197,2.67799069862573,-2.84969315205652,1.21310061008606,1.10999228791581,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",25.6481246948242,2.36805033683777,-0.145251825451851,0.305505156517029,46.9554290771484,0.607946813106537,-0.310148663555799,-0.186301049505329,-0.368633375177477,0.858779058754874,0.976357065025546,NA,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",27.4481258392334,1.66408240795135,-0.168313235044479,0.555998742580414,45.1213989257812,0.465885877609253,0.9209633806236,-0.587759385010786,0.240684729311068,-0.194009048254672,-1.1704503105575,NA,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",25.4231262207031,1.63461542129517,0.037835381925106,0.1791832447052,47.0939865112305,0.385988593101501,-0.470077981394357,-0.871540917052136,-0.911563706306488,0.936636737073956,-1.27916988030776,0.0164888203416572,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",24.5625,2.11517786979675,0.0244107898324728,0.269579946994781,45.3699111938477,0.434509485960007,-1.09515647036886,-0.692930150201293,-0.495932618522123,-0.0488749520072047,0.28917016010521,-0.389490077735327,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",26.7000007629395,1.8133133649826,0.0125490436330438,2.32134246826172,46.0488815307617,1.98089218139648,0.419382919592891,1.595455806865,1.69492435150922,0.343635032781326,-0.647844054784615,-1.00591765669521,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,300,10,"laminar",NA,"Merulinidae",70,3
1,"Mycedium elephantotus",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",25.5018749237061,2.27639865875244,-0.0787885412573814,0.362503945827484,47.8648300170898,0.458070755004883,-0.413942829004197,-0.613277228296758,-0.194559617824103,1.36564718443218,0.736161166514187,NA,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",26.7000007629395,1.8133133649826,0.0125490436330438,2.32134246826172,46.0488815307617,1.98089218139648,0.419382919592891,1.595455806865,1.69492435150922,0.343635032781326,-0.647844054784615,-1.00591765669521,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",27.6000003814697,1.89360082149506,-0.0766594260931015,1.49202537536621,44.2370071411133,2.47273826599121,1.02111679065795,1.92998917768213,1.24514866237215,-0.71706827930662,-0.384207230110919,NA,300,10,"laminar",NA,"Merulinidae",70,3
0,"Mycedium elephantotus",25.4231262207031,1.63461542129517,0.037835381925106,0.1791832447052,47.0939865112305,0.385988593101501,-0.470077981394357,-0.871540917052136,-0.911563706306488,0.936636737073956,-1.27916988030776,0.0164888203416572,300,10,"laminar",NA,"Merulinidae",70,3
